13.524	18.108	8
13.726	18.370	8
13.979	18.858	8
13.547	18.881	8
14.016	18.867	8
14.138	18.991	8
13.860	18.052	8
12.629	20.134	8
13.860	18.273	8
14.239	19.552	8
15.601	18.952	8
14.048	17.926	8
13.050	18.234	8
13.200	16.919	8
13.717	18.710	8
14.722	19.186	8
14.915	18.101	8
12.995	20.714	8
13.027	18.356	8
13.945	17.880	8
13.363	19.285	8
14.462	19.591	8
15.051	19.007	8
14.952	20.410	8
13.337	19.416	8
13.885	18.862	8
13.956	19.594	8
12.993	20.293	8
15.164	19.370	8
14.784	18.232	8
14.359	18.225	8
14.343	19.706	8
13.349	18.234	8
14.078	17.921	8
14.163	18.782	8
15.603	16.930	8
14.308	17.988	8
13.105	19.462	8
15.065	18.669	8
12.850	19.065	8
14.034	19.051	8
16.074	18.105	8
13.726	19.847	8
12.650	18.579	8
13.469	18.892	8
14.448	17.781	8
12.415	19.221	8
14.271	18.089	8
13.786	18.522	8
12.627	19.711	8
14.062	18.770	8
13.239	19.596	8
13.464	19.354	8
14.142	19.400	8
14.069	19.423	8
12.321	18.011	8
12.834	18.220	8
14.872	17.908	8
14.145	17.921	8
15.518	18.529	8
15.863	18.027	8
13.045	19.035	8
14.589	17.947	8
14.223	18.002	8
15.355	19.177	8
14.600	18.570	8
14.637	19.646	8
12.838	18.984	8
13.901	18.200	8
15.221	19.046	8
13.979	17.473	8
15.341	19.389	8
13.351	18.559	8
12.910	19.207	8
13.197	19.451	8
13.393	17.252	8
12.625	19.340	8
13.830	18.906	8
13.427	17.974	8
13.752	19.087	8
13.938	18.628	8
12.516	17.825	8
12.854	19.147	8
13.924	19.389	8
14.649	18.772	8
13.464	18.496	8
13.519	17.533	8
13.147	19.131	8
13.340	19.442	8
13.696	18.798	8
15.373	19.437	8
14.510	16.852	8
13.889	20.426	8
15.269	18.807	8
13.627	18.499	8
13.846	19.354	8
13.188	18.618	8
13.494	18.319	8
12.873	18.710	8
14.290	16.843	8
13.483	17.668	8
13.631	17.954	8
14.413	18.878	8
13.731	19.035	8
13.541	18.876	8
14.589	18.540	8
14.252	18.347	8
12.943	19.853	8
14.305	17.975	8
14.314	19.627	8
15.558	19.433	8
13.880	18.141	8
12.890	18.346	8
13.148	16.980	8
13.350	19.086	8
14.344	18.968	8
14.541	17.890	8
13.242	20.983	8
12.854	18.280	8
14.128	17.653	8
13.161	18.802	8
14.827	19.508	8
14.996	19.164	8
14.878	19.928	8
13.488	19.084	8
13.539	18.624	8
14.190	20.054	8
13.010	20.458	8
14.808	19.234	8
14.813	17.829	8
14.173	18.013	8
14.804	19.820	8
13.199	18.285	8
14.057	18.365	8
13.813	18.465	8
15.618	16.544	8
14.546	18.222	8
13.603	19.036	8
14.621	18.199	8
12.803	19.269	8
14.310	18.882	8
16.437	18.266	8
13.824	19.496	8
12.584	18.229	8
13.825	19.296	8
14.477	17.325	8
12.719	19.400	8
14.308	17.686	8
13.319	18.734	8
12.960	19.904	8
14.510	18.760	8
13.673	19.946	8
13.622	19.117	8
14.274	18.938	8
14.566	19.376	8
12.746	17.600	8
12.887	17.755	8
15.194	17.692	8
14.223	18.340	8
15.619	18.753	8
16.176	18.151	8
13.512	19.041	8
14.764	17.559	8
14.601	17.866	8
15.107	18.678	8
14.523	18.822	8
14.499	19.223	8
12.725	18.554	8
13.580	18.685	8
15.306	19.464	8
13.798	17.568	8
15.101	18.955	8
13.789	18.253	8
13.164	19.048	8
12.812	19.590	8
13.860	17.013	8
12.430	19.483	8
13.674	18.876	8
13.819	18.319	8
13.303	19.057	8
13.951	18.869	8
12.917	17.471	8
12.881	18.770	8
13.999	19.830	8
14.746	18.699	8
12.969	18.683	8
13.045	17.423	8
13.636	19.481	8
12.985	19.788	8
13.575	18.347	8
15.626	19.799	8
14.864	16.433	8
14.028	20.194	8
15.622	19.039	8
13.524	18.654	8
14.339	19.133	8
12.898	19.080	8
13.618	18.063	8
13.029	18.816	8
14.265	16.888	8
18.216	26.475	9
17.919	25.440	9
19.014	26.422	9
17.627	26.698	9
18.335	26.155	9
17.908	24.964	9
17.480	26.397	9
17.730	25.380	9
18.779	25.100	9
18.048	26.167	9
17.655	25.629	9
18.094	26.054	9
19.028	25.969	9
16.019	25.737	9
16.682	26.112	9
18.117	24.506	9
20.201	25.714	9
17.687	25.521	9
16.217	25.456	9
18.071	24.950	9
18.533	27.006	9
18.112	26.526	9
18.227	26.445	9
18.876	25.399	9
18.565	25.686	9
17.595	27.483	9
18.039	25.546	9
17.369	25.104	9
18.105	25.978	9
18.073	25.447	9
17.970	26.802	9
17.077	26.330	9
16.429	25.288	9
18.519	24.773	9
17.802	26.710	9
17.330	26.174	9
17.868	26.772	9
18.004	25.801	9
18.395	24.672	9
18.036	25.755	9
16.712	26.211	9
18.225	24.589	9
17.484	25.573	9
18.080	26.089	9
18.082	27.667	9
18.538	25.525	9
18.361	26.376	9
17.620	24.584	9
18.050	25.026	9
17.818	25.445	9
17.524	25.592	9
18.818	25.054	9
18.289	26.717	9
17.346	25.261	9
18.379	25.447	9
17.751	26.790	9
16.502	25.242	9
19.692	24.529	9
16.985	25.392	9
17.257	25.240	9
18.043	25.833	9
18.085	25.829	9
17.344	25.990	9
18.241	25.058	9
18.657	26.452	9
18.437	26.956	9
18.628	25.383	9
18.384	24.617	9
17.774	26.443	9
18.032	25.157	9
18.167	25.751	9
18.236	26.413	9
17.682	24.695	9
16.590	26.146	9
17.034	25.367	9
17.206	24.575	9
18.609	25.488	9
18.041	25.757	9
17.871	25.268	9
18.351	26.648	9
18.862	25.205	9
16.661	25.447	9
18.818	26.809	9
19.014	25.454	9
17.843	25.962	9
18.407	26.404	9
17.084	25.424	9
18.306	25.017	9
17.406	25.902	9
17.144	26.139	9
18.690	25.521	9
17.512	26.004	9
18.296	25.383	9
18.013	26.671	9
17.756	26.027	9
17.829	25.746	9
17.475	24.697	9
18.145	26.089	9
19.133	26.298	9
18.149	25.725	9
18.509	25.999	9
18.357	24.947	9
18.709	26.725	9
17.990	26.455	9
18.791	25.804	9
18.075	24.704	9
17.177	26.663	9
17.254	25.305	9
18.648	25.069	9
17.791	25.804	9
17.981	25.718	9
17.765	26.387	9
19.135	26.465	9
16.398	25.917	9
16.485	26.339	9
18.608	24.770	9
19.970	25.336	9
17.382	26.016	9
15.967	25.415	9
17.814	25.290	9
18.586	26.908	9
17.960	26.143	9
18.680	26.095	9
18.943	25.499	9
18.928	25.327	9
17.849	27.480	9
17.785	25.843	9
16.987	25.180	9
17.947	26.208	9
18.512	25.915	9
17.662	26.643	9
16.711	25.962	9
16.393	24.838	9
18.908	24.479	9
17.303	27.160	9
17.213	26.066	9
18.221	27.139	9
18.380	25.912	9
18.127	24.490	9
18.247	25.662	9
16.895	25.875	9
18.034	24.542	9
17.929	25.657	9
18.494	26.175	9
18.428	27.756	9
18.306	25.688	9
18.441	26.541	9
18.052	24.192	9
18.501	24.575	9
17.413	25.555	9
17.559	25.203	9
18.831	24.568	9
18.766	26.489	9
17.053	25.559	9
17.898	25.889	9
17.348	26.994	9
16.740	24.979	9
19.738	24.484	9
17.342	25.354	9
16.860	25.671	9
17.585	25.390	9
18.035	25.642	9
17.204	25.969	9
17.866	24.783	9
19.050	26.040	9
18.307	26.838	9
18.732	25.880	9
18.250	24.594	9
17.534	26.255	9
17.572	24.804	9
17.921	26.144	9
17.867	26.748	9
17.606	24.241	9
17.033	26.404	9
16.996	25.356	9
16.993	24.798	9
18.184	25.781	9
18.343	25.892	9
17.399	25.497	9
18.235	27.117	9
18.732	25.684	9
17.078	25.943	9
18.868	26.675	9
19.378	25.527	9
18.277	25.951	9
18.215	25.986	9
17.050	24.972	9
18.654	25.161	9
17.180	26.024	9
16.742	26.523	9
18.573	25.278	9
17.274	25.786	9
18.185	25.691	9
17.888	26.540	9
18.217	25.962	9
17.824	25.942	9
17.611	24.243	9
18.039	25.778	9
19.272	26.154	9
18.034	25.646	9
11.976	20.589	10
12.061	21.498	10
12.703	19.559	10
12.661	21.036	10
11.534	19.564	10
12.206	21.590	10
12.415	21.940	10
13.188	22.317	10
10.775	21.781	10
11.981	21.107	10
11.217	22.245	10
11.063	21.422	10
12.519	21.151	10
11.113	21.434	10
11.307	20.847	10
12.427	21.141	10
12.438	22.096	10
13.797	21.339	10
11.113	22.082	10
11.831	21.707	10
12.733	22.197	10
11.548	21.981	10
10.681	22.340	10
13.310	21.033	10
12.648	21.650	10
12.240	21.247	10
11.631	22.471	10
11.254	20.645	10
12.443	21.864	10
11.134	21.066	10
11.109	21.578	10
13.480	21.077	10
13.073	21.530	10
11.599	20.826	10
12.068	20.829	10
13.264	21.640	10
11.502	21.606	10
12.693	20.732	10
11.164	21.974	10
12.008	21.730	10
11.976	20.877	10
13.542	20.546	10
11.159	21.445	10
11.663	22.469	10
11.021	21.659	10
12.132	20.925	10
12.291	21.137	10
11.093	21.923	10
10.821	20.656	10
12.774	21.705	10
12.171	20.783	10
13.098	20.854	10
12.822	21.022	10
11.111	20.829	10
12.422	20.806	10
12.181	22.206	10
11.534	21.404	10
12.222	21.539	10
11.654	22.197	10
12.360	20.578	10
13.337	21.824	10
12.307	20.925	10
13.487	22.089	10
11.997	21.410	10
11.700	21.036	10
12.884	22.071	10
12.687	22.013	10
11.366	20.927	10
11.767	21.452	10
12.993	21.371	10
12.818	22.199	10
12.634	21.818	10
11.684	20.904	10
11.203	20.672	10
12.832	22.022	10
12.043	21.215	10
10.078	21.986	10
11.357	23.559	10
11.307	21.399	10
12.924	21.675	10
12.622	21.618	10
13.457	21.185	10
13.269	22.192	10
12.772	21.006	10
13.411	21.889	10
13.209	22.241	10
12.714	21.178	10
11.603	19.479	10
10.697	21.551	10
11.677	21.415	10
11.465	20.969	10
12.829	22.986	10
12.452	20.477	10
11.491	21.703	10
11.194	21.266	10
11.741	22.149	10
12.047	20.638	10
11.886	20.875	10
12.629	22.075	10
11.994	21.962	10
12.395	21.059	10
12.470	21.380	10
13.067	19.599	10
12.876	21.353	10
11.052	19.421	10
12.285	21.242	10
12.164	22.144	10
13.225	22.266	10
11.240	21.299	10
11.813	21.539	10
11.498	22.570	10
11.247	21.032	10
12.697	21.132	10
11.176	21.371	10
10.972	20.742	10
12.300	21.025	10
12.662	22.473	10
14.245	21.617	10
11.161	22.002	10
11.707	21.798	10
12.887	22.616	10
11.225	22.257	10
10.804	22.025	10
13.564	21.250	10
12.258	21.224	10
12.045	21.107	10
11.585	22.437	10
11.241	20.520	10
12.163	22.194	10
10.997	20.591	10
10.652	21.472	10
13.378	21.010	10
12.764	21.821	10
11.234	20.988	10
12.450	20.411	10
13.761	21.449	10
11.246	22.066	10
12.758	21.194	10
10.690	21.711	10
12.182	21.414	10
12.121	21.094	10
13.122	20.224	10
11.117	21.905	10
11.882	22.200	10
10.982	21.713	10
11.898	20.693	10
12.722	21.010	10
10.604	21.441	10
10.525	20.943	10
12.481	21.400	10
12.028	21.214	10
13.038	20.700	10
12.516	20.645	10
10.870	20.558	10
12.283	21.153	10
12.672	22.577	10
11.937	20.960	10
12.440	21.868	10
11.265	21.765	10
12.797	20.809	10
13.389	21.766	10
12.455	20.913	10
13.020	22.328	10
12.281	21.078	10
12.186	20.981	10
13.125	21.622	10
12.998	21.718	10
11.297	20.650	10
11.344	21.713	10
13.059	21.516	10
13.283	21.716	10
12.722	21.722	10
11.645	21.209	10
11.644	20.279	10
13.003	22.304	10
12.293	20.719	10
10.166	21.798	10
11.236	23.705	10
11.392	21.148	10
12.870	22.147	10
12.422	21.559	10
13.536	21.486	10
12.877	21.860	10
12.678	20.841	10
13.772	22.293	10
12.834	21.923	10
12.566	21.060	10
11.447	19.471	10
10.233	21.203	10
11.795	21.469	10
11.025	20.644	10
12.906	23.459	10
12.704	20.421	10
11.703	21.576	10
11.642	20.852	10
11.962	22.404	10
12.061	20.555	10
11.965	20.904	10
12.512	22.091	10
11.629	22.275	10
23.198	9.568	11
22.222	8.213	11
23.984	8.698	11
23.354	7.758	11
24.028	9.853	11
22.977	8.259	11
24.463	9.009	11
23.793	8.282	11
23.034	8.689	11
23.276	8.703	11
22.641	8.436	11
23.205	7.965	11
23.690	7.266	11
22.972	10.168	11
24.127	7.818	11
23.821	8.146	11
22.689	9.214	11
23.570	8.089	11
22.425	7.654	11
22.772	8.151	11
23.924	9.163	11
22.574	8.537	11
22.326	7.864	11
22.464	6.635	11
23.195	8.602	11
23.913	8.549	11
23.030	8.507	11
23.513	8.107	11
23.750	8.889	11
23.018	8.786	11
23.391	9.225	11
22.501	8.248	11
22.620	8.917	11
21.896	8.991	11
22.413	8.413	11
22.146	8.434	11
24.212	8.616	11
24.150	8.790	11
23.782	8.526	11
24.812	9.294	11
22.915	7.815	11
24.435	8.581	11
24.808	8.222	11
21.960	8.376	11
23.745	9.085	11
23.209	8.894	11
24.223	7.546	11
21.887	8.965	11
22.583	8.503	11
21.778	7.148	11
23.844	7.891	11
23.453	9.200	11
23.566	8.738	11
22.013	8.360	11
22.321	9.011	11
23.904	7.981	11
23.543	8.878	11
24.380	8.165	11
24.670	8.204	11
23.306	8.061	11
24.389	8.804	11
23.322	8.947	11
23.363	10.026	11
24.194	8.602	11
23.547	8.977	11
21.576	7.877	11
23.039	7.194	11
22.857	9.161	11
22.540	8.121	11
22.252	7.599	11
23.211	7.967	11
23.248	9.738	11
23.722	7.905	11
21.997	10.005	11
21.919	9.706	11
23.133	8.139	11
24.083	8.491	11
23.211	8.411	11
22.857	7.930	11
22.604	8.839	11
22.542	9.651	11
21.383	8.857	11
24.842	9.386	11
24.141	8.531	11
22.590	8.420	11
24.748	7.783	11
22.328	7.990	11
24.837	6.787	11
24.187	9.181	11
23.777	9.634	11
23.359	9.924	11
22.324	8.156	11
23.221	6.852	11
23.573	9.280	11
22.809	7.992	11
21.608	7.266	11
23.278	9.023	11
24.051	9.324	11
23.260	8.374	11
23.485	8.307	11
22.846	9.145	11
22.445	8.539	11
24.200	8.569	11
23.822	7.332	11
24.038	10.070	11
22.557	8.394	11
24.257	8.884	11
23.744	8.368	11
23.138	8.201	11
23.191	8.293	11
22.647	8.463	11
22.960	7.801	11
23.667	7.547	11
22.582	10.460	11
24.556	8.088	11
23.481	8.020	11
22.494	9.376	11
23.134	8.432	11
22.162	7.763	11
23.178	8.569	11
24.221	9.131	11
23.015	8.308	11
22.678	8.145	11
22.137	6.652	11
22.756	8.360	11
23.948	8.638	11
22.593	8.313	11
23.174	8.359	11
23.773	9.381	11
22.951	9.140	11
23.804	8.895	11
22.317	7.836	11
22.211	8.826	11
21.540	8.518	11
22.044	8.477	11
22.586	8.291	11
24.591	8.117	11
24.143	8.501	11
23.988	8.546	11
25.240	9.671	11
23.009	7.523	11
24.318	8.405	11
24.469	8.420	11
21.495	8.176	11
23.725	9.242	11
23.704	8.901	11
24.252	7.077	11
22.283	9.082	11
22.727	8.104	11
21.741	7.490	11
23.608	7.918	11
23.774	9.459	11
23.373	8.777	11
21.618	8.123	11
22.821	9.122	11
24.114	7.778	11
23.661	8.977	11
24.750	8.090	11
24.823	8.116	11
23.451	8.199	11
24.411	8.689	11
23.172	9.294	11
23.399	9.788	11
23.749	9.059	11
23.294	9.400	11
21.839	8.359	11
22.812	7.558	11
23.346	8.943	11
22.613	8.372	11
22.438	8.030	11
23.590	7.822	11
22.798	9.438	11
24.150	7.879	11
22.018	9.621	11
22.117	9.604	11
23.054	7.904	11
24.459	8.055	11
23.117	8.797	11
23.024	7.712	11
22.330	8.971	11
22.497	9.607	11
21.781	8.450	11
25.296	9.501	11
24.258	8.377	11
22.840	8.554	11
24.269	7.371	11
22.491	7.664	11
25.243	7.251	11
23.956	8.723	11
23.804	9.750	11
23.087	10.087	11
22.718	7.887	11
23.278	6.900	11
23.165	8.807	11
22.313	8.361	11
21.616	6.984	11
23.615	8.985	11
23.834	8.941	11
22.795	8.484	11
23.074	8.453	11
27.639	14.497	12
25.912	14.161	12
26.507	14.927	12
24.826	15.297	12
25.562	15.148	12
26.408	14.616	12
24.605	14.996	12
25.291	14.957	12
26.707	13.857	12
25.693	15.444	12
24.833	16.038	12
25.794	13.947	12
25.187	14.513	12
26.201	13.473	12
24.465	14.550	12
26.406	14.531	12
26.629	16.380	12
25.419	14.462	12
25.475	13.809	12
26.965	15.072	12
25.889	15.269	12
25.732	15.688	12
26.089	15.900	12
24.870	14.639	12
26.864	13.917	12
24.982	14.977	12
24.886	14.320	12
25.709	15.012	12
26.369	14.580	12
26.553	15.042	12
26.038	14.324	12
27.719	13.800	12
26.181	14.803	12
26.903	14.644	12
26.395	16.797	12
26.565	15.603	12
26.185	16.187	12
26.424	14.918	12
27.338	14.630	12
26.125	13.892	12
26.075	14.515	12
27.623	15.274	12
27.002	14.842	12
26.181	15.240	12
25.610	13.938	12
26.707	15.157	12
27.032	14.432	12
25.889	14.195	12
27.556	13.213	12
27.101	14.524	12
26.926	15.564	12
25.300	13.590	12
26.047	13.202	12
25.932	14.849	12
24.295	13.432	12
25.799	14.672	12
24.821	13.278	12
26.390	13.802	12
26.146	15.079	12
27.149	14.306	12
26.921	14.547	12
25.120	14.230	12
26.309	14.540	12
26.068	14.439	12
25.392	13.998	12
26.544	14.485	12
25.831	15.520	12
26.960	14.849	12
25.387	15.663	12
26.309	15.842	12
27.181	16.330	12
25.281	14.230	12
25.410	14.637	12
26.063	14.734	12
25.109	16.903	12
26.661	15.709	12
26.638	13.404	12
26.438	15.042	12
26.753	14.938	12
25.781	15.212	12
26.185	14.467	12
26.312	14.543	12
26.107	13.455	12
24.957	15.030	12
25.560	13.913	12
26.792	14.234	12
26.645	15.355	12
24.536	16.912	12
26.652	14.212	12
25.879	15.021	12
25.790	15.145	12
26.753	15.640	12
26.296	15.509	12
26.954	15.513	12
24.925	13.761	12
25.824	14.649	12
26.408	15.221	12
25.608	15.755	12
25.360	14.207	12
25.341	13.963	12
27.533	14.560	12
25.576	13.781	12
26.375	14.758	12
25.024	15.734	12
25.396	14.767	12
26.457	14.781	12
24.603	14.838	12
25.209	15.366	12
27.030	14.095	12
25.280	15.380	12
24.663	16.298	12
26.125	13.677	12
25.369	14.419	12
26.431	13.615	12
24.531	14.155	12
25.972	14.830	12
26.974	16.428	12
25.844	14.290	12
25.080	13.399	12
27.171	15.398	12
25.883	15.488	12
25.958	16.155	12
26.246	15.930	12
25.270	14.377	12
27.224	13.925	12
24.982	14.734	12
24.695	14.378	12
25.507	14.758	12
26.741	14.819	12
26.408	15.420	12
26.373	14.271	12
27.711	13.565	12
26.410	14.724	12
27.295	14.232	12
26.665	17.148	12
26.168	15.590	12
25.790	16.023	12
26.011	15.124	12
27.763	14.604	12
25.731	13.996	12
25.851	14.483	12
27.724	14.884	12
26.808	14.730	12
26.292	15.438	12
25.402	13.852	12
27.033	15.331	12
27.122	14.624	12
25.832	13.877	12
27.757	13.185	12
27.129	14.169	12
27.147	15.288	12
25.404	13.468	12
26.147	13.614	12
25.841	15.346	12
24.309	13.591	12
25.922	14.173	12
24.920	13.111	12
26.271	14.075	12
26.207	15.010	12
26.895	14.061	12
27.173	14.973	12
24.846	14.470	12
26.506	14.408	12
25.673	14.538	12
25.731	13.535	12
26.374	14.952	12
25.939	15.464	12
27.228	14.848	12
24.927	16.006	12
26.539	15.812	12
27.537	16.379	12
25.083	14.631	12
25.233	14.841	12
26.552	15.053	12
25.427	17.278	12
26.941	15.823	12
26.640	13.103	12
26.366	15.517	12
26.531	14.607	12
25.952	14.791	12
25.761	14.251	12
26.306	14.605	12
26.036	13.859	12
25.026	14.716	12
25.988	14.094	12
26.827	14.511	12
26.920	14.856	12
24.088	16.782	12
27.082	13.769	12
26.378	15.105	12
25.868	14.946	12
27.071	15.160	12
26.103	15.551	12
26.664	15.556	12
25.206	13.834	12
25.842	14.567	12
26.132	14.908	12
25.512	15.653	12
25.430	14.511	12
25.337	13.501	12
16.263	10.026	13
15.752	9.738	13
16.442	10.991	13
16.121	8.991	13
16.325	8.590	13
16.208	9.388	13
14.412	9.485	13
16.284	8.841	13
16.974	9.439	13
16.693	10.536	13
14.644	11.143	13
17.114	9.731	13
15.456	8.450	13
14.237	8.954	13
15.265	8.213	13
16.656	9.924	13
16.429	8.917	13
16.061	9.158	13
14.563	7.206	13
14.016	10.127	13
16.272	9.103	13
15.442	8.022	13
16.679	8.284	13
15.037	9.554	13
15.759	8.402	13
15.612	11.882	13
15.056	9.490	13
15.589	10.214	13
15.960	9.356	13
15.759	9.683	13
13.892	9.299	13
16.967	8.519	13
14.529	8.731	13
14.676	7.898	13
15.541	9.347	13
14.694	8.694	13
16.353	9.878	13
16.003	8.609	13
13.908	9.018	13
13.913	10.674	13
16.850	9.595	13
14.853	8.924	13
16.355	9.970	13
15.594	8.514	13
16.417	9.140	13
16.390	8.588	13
14.927	10.384	13
17.135	10.260	13
16.831	8.572	13
15.173	9.497	13
15.642	8.866	13
15.610	8.871	13
14.660	9.699	13
16.495	9.391	13
15.782	8.581	13
13.814	9.566	13
15.364	8.924	13
15.966	9.991	13
15.329	8.668	13
14.931	7.910	13
14.384	9.954	13
14.589	10.228	13
15.598	9.855	13
16.130	8.915	13
15.688	7.919	13
15.960	10.019	13
15.971	9.623	13
15.481	9.582	13
15.679	8.818	13
15.764	8.917	13
15.189	9.198	13
15.000	9.179	13
16.413	9.766	13
15.748	9.342	13
15.184	9.731	13
15.214	10.007	13
16.215	8.326	13
15.631	9.218	13
16.562	9.503	13
14.931	9.989	13
16.095	9.618	13
16.072	9.023	13
15.987	9.814	13
16.183	8.896	13
14.421	9.462	13
15.976	10.186	13
15.125	9.798	13
16.493	9.306	13
17.119	10.460	13
15.470	8.841	13
15.592	9.303	13
16.224	8.951	13
16.022	9.667	13
15.504	10.186	13
14.945	8.770	13
14.418	9.310	13
14.766	8.724	13
16.346	8.570	13
14.632	8.586	13
15.539	9.814	13
16.111	10.190	13
16.172	10.136	13
16.759	11.352	13
16.113	8.618	13
16.356	8.372	13
16.068	8.959	13
14.648	9.204	13
16.610	8.709	13
16.746	9.856	13
17.045	10.448	13
14.686	10.864	13
16.661	10.125	13
15.209	8.139	13
14.193	9.332	13
15.114	8.410	13
16.503	10.286	13
16.279	8.694	13
15.720	8.758	13
14.472	6.978	13
13.596	10.385	13
16.702	8.651	13
15.571	8.250	13
17.009	8.373	13
15.507	9.129	13
15.285	8.260	13
15.192	11.618	13
15.266	9.684	13
15.169	9.749	13
16.164	9.545	13
15.811	10.115	13
13.589	8.871	13
16.747	8.573	13
14.567	8.915	13
14.373	7.873	13
15.246	9.811	13
14.777	8.960	13
15.935	10.129	13
16.215	8.773	13
14.007	8.604	13
13.855	10.222	13
16.996	10.014	13
14.632	8.836	13
16.735	10.242	13
15.789	8.178	13
16.303	8.918	13
16.864	9.084	13
14.612	10.100	13
17.343	10.437	13
17.114	8.784	13
15.166	9.274	13
15.171	8.783	13
15.573	8.426	13
14.691	9.699	13
16.281	9.832	13
15.620	8.503	13
13.517	9.783	13
15.437	8.770	13
16.429	10.490	13
15.527	8.870	13
14.661	7.769	13
14.245	10.241	13
14.982	9.986	13
15.740	10.127	13
15.714	9.036	13
15.463	7.562	13
15.522	9.574	13
15.757	9.378	13
15.772	9.182	13
15.620	8.987	13
16.192	8.895	13
15.455	8.920	13
14.703	8.837	13
16.749	10.224	13
15.813	9.493	13
15.423	10.030	13
14.915	9.607	13
16.620	8.035	13
16.044	8.745	13
16.816	9.678	13
15.230	10.404	13
15.870	9.418	13
15.736	8.973	13
15.712	9.338	13
15.736	8.422	13
14.281	9.345	13
16.388	9.920	13
14.884	10.229	13
16.027	8.850	13
17.301	10.121	13
15.744	9.175	13
15.205	9.715	13
15.737	9.168	13
16.075	9.852	13
15.679	10.473	13
15.331	9.136	13
14.609	9.039	13
14.675	8.330	13
16.358	8.243	13
14.759	8.258	13
15.802	10.186	13
16.686	13.864	14
17.873	15.143	14
15.762	14.347	14
16.633	13.429	14
16.270	14.853	14
16.969	14.761	14
15.950	13.733	14
16.905	13.896	14
16.479	14.998	14
17.622	12.921	14
16.252	13.273	14
16.728	13.869	14
17.213	14.014	14
15.447	14.998	14
16.074	14.002	14
15.757	15.258	14
15.863	14.764	14
16.794	14.453	14
16.594	15.511	14
17.197	14.952	14
17.335	15.180	14
15.516	14.881	14
16.311	14.952	14
15.964	15.069	14
15.801	14.244	14
16.620	13.777	14
16.431	15.532	14
16.217	14.996	14
15.440	14.784	14
16.077	17.031	14
16.668	14.584	14
17.392	14.623	14
15.799	13.800	14
16.173	15.221	14
15.973	15.762	14
16.415	14.853	14
16.410	14.391	14
16.983	15.727	14
16.442	12.935	14
15.603	16.162	14
15.773	15.329	14
15.476	14.050	14
16.620	15.017	14
15.309	14.890	14
16.095	14.363	14
16.489	14.683	14
16.153	14.122	14
16.217	15.030	14
16.470	14.014	14
17.799	14.122	14
15.642	14.168	14
17.218	14.821	14
16.224	14.517	14
16.528	15.184	14
16.086	14.878	14
17.466	15.194	14
14.941	14.501	14
15.872	12.887	14
16.799	15.617	14
16.107	14.421	14
16.295	15.219	14
15.297	14.672	14
17.073	14.324	14
15.295	14.766	14
16.606	14.991	14
14.559	14.400	14
16.238	13.844	14
16.689	14.720	14
16.118	15.253	14
15.582	13.830	14
15.205	14.039	14
16.052	14.308	14
16.626	15.085	14
16.231	14.750	14
16.171	14.421	14
17.344	15.226	14
15.594	15.049	14
17.901	14.313	14
15.495	15.339	14
16.321	16.160	14
17.280	14.927	14
16.493	14.244	14
16.661	16.390	14
16.010	14.761	14
16.275	16.141	14
17.303	13.639	14
16.788	15.403	14
15.343	15.417	14
16.360	17.123	14
16.224	15.437	14
16.571	15.276	14
15.092	15.989	14
16.781	14.616	14
15.292	16.420	14
16.788	16.065	14
17.457	14.276	14
15.654	13.446	14
17.008	14.101	14
16.380	15.037	14
15.939	15.191	14
16.217	13.886	14
17.978	14.833	14
15.615	14.159	14
16.888	13.216	14
16.584	15.212	14
17.262	14.289	14
15.871	13.396	14
17.292	14.319	14
16.439	14.689	14
17.706	12.429	14
16.125	13.769	14
17.153	13.788	14
16.731	13.993	14
15.650	15.001	14
15.920	14.384	14
16.202	15.195	14
15.672	14.304	14
16.564	14.127	14
16.293	15.431	14
17.365	14.535	14
17.570	14.834	14
15.091	14.386	14
16.013	15.397	14
16.042	15.339	14
15.563	14.543	14
16.491	13.699	14
16.602	15.135	14
16.202	15.097	14
15.659	14.768	14
16.013	17.265	14
17.078	14.363	14
17.747	14.487	14
15.601	13.684	14
15.969	15.353	14
15.599	15.318	14
16.819	14.937	14
16.284	14.332	14
17.271	15.321	14
16.107	13.347	14
15.635	15.794	14
16.005	15.117	14
15.132	14.412	14
16.818	15.126	14
14.923	14.675	14
16.558	14.799	14
16.846	14.900	14
15.864	14.601	14
15.894	15.455	14
16.234	14.404	14
17.746	14.303	14
15.395	14.506	14
16.926	14.971	14
16.026	14.821	14
16.813	15.236	14
15.938	14.700	14
17.025	15.326	14
15.024	14.991	14
15.650	12.899	14
16.867	15.675	14
15.883	14.452	14
16.004	15.595	14
15.183	14.858	14
17.141	14.619	14
15.398	14.916	14
16.901	14.934	14
14.157	14.048	14
16.046	14.205	14
16.481	15.204	14
15.739	14.938	14
15.753	14.287	14
14.717	13.679	14
16.269	14.093	14
16.603	15.385	14
15.817	15.125	14
16.465	14.055	14
17.670	15.260	14
15.963	14.976	14
17.658	14.024	14
15.061	14.992	14
16.203	16.156	14
17.756	15.092	14
15.997	13.805	14
16.861	16.450	14
15.525	15.109	14
15.951	15.689	14
17.620	13.276	14
17.056	15.639	14
15.642	15.092	14
16.053	17.381	14
16.560	15.678	14
16.656	15.066	14
15.519	15.862	14
16.699	15.112	14
15.526	16.796	14
17.101	15.798	14
17.271	14.396	14
15.215	13.239	14
17.072	13.620	14
16.449	14.998	14
15.669	14.866	14
